0,0,186.636,112,103.463,7.2661,1.27122,10.2653,3.72917,2.77,4.28481,2,2.5,3,0.9,7.74592
0,1,128.03,75,69.2984,4.46692,1.23472,12.5309,3.42279,3.18,10.0516,2,2.5,3,0.9,11.955
0,2,113.104,72,64.9586,6.10283,0.93855,13.1432,4.98871,4.8,5.6532,2,2.5,3,0.9,9.9973
0,3,122.141,79,73.8804,4.34474,0.774876,12.0676,3.1227,3.73,7.23344,2,2.5,3,0.9,9.80035
0,4,196.031,131,122.569,7.14745,1.28319,9.34932,3.09645,0.81,3.31223,2,2.5,3,0.9,6.42456
0,5,77.5077,65,60.1451,4.43693,0.417994,13.4118,3.91721,1.22,2.7983,2,2.5,3,0.9,6.68756
1,0,135.921,83,76.0855,5.45376,1.46073,12.007,3.80617,3.48,9.5607,2,2.5,3,0.9,11.7501
1,1,138.535,85,78.4855,5.12744,1.38705,11.7837,3.46901,1.83,3.01873,2,2.5,3,0.9,6.675
1,2,103.665,72,64.7269,6.18109,1.09203,13.1924,5.07078,11.2,3.40809,2,2.5,3,0.9,13.5214
1,3,98.7958,65,60.5932,3.62063,0.786123,13.3402,3.17289,2.98,15.5569,2,2.5,3,0.9,16.7638
1,4,186.184,135,125.941,7.46015,1.59911,9.23756,3.1454,2.14,10.0959,2,2.5,3,0.9,11.6816
1,5,60.499,53,48.8328,3.6642,0.502977,14.9149,3.98439,0.77,0.915718,2,2.5,3,0.9,6.11284
2,0,154.26,101,94.4843,4.88612,1.62957,10.6562,2.74599,2.1,0.850512,2,2.5,3,0.9,5.72135
2,1,70.225,47,43.6141,2.08739,1.29852,15.7348,2.54139,6.22,22.1739,2,2.5,3,0.9,23.5985
2,2,100.298,68,62.5677,4.298,1.13433,13.2227,3.64763,2.9,3.2543,2,2.5,3,0.9,7.23642
2,3,72.2487,52,49.06,2.13255,0.807407,14.7155,2.30816,3.17,10.9876,2,2.5,3,0.9,12.4966
2,4,155.113,117,110.683,4.76019,1.55672,9.7786,2.28369,4.19,7.35851,2,2.5,3,0.9,9.84779
2,5,45.349,41,38.4266,2.08695,0.486435,16.6664,2.88386,4.6,2.79587,2,2.5,3,0.9,7.57321
3,0,160.701,98,89.312,6.21351,2.47451,11.118,3.69421,2.86,2.87864,2,2.5,3,0.9,7.08331
3,1,130.1,84,77.2282,4.88938,1.88244,11.9022,3.36181,1.68,1.38278,2,2.5,3,0.9,6.00801
3,2,106.072,75,67.2172,6.21279,1.56996,12.9633,4.90796,1.71,6.9697,2,2.5,3,0.9,9.78002
3,3,74.3943,53,48.9739,2.84866,1.1774,14.8951,3.08866,2.71,5.50983,2,2.5,3,0.9,8.20379
3,4,167.166,132,122.669,7.03851,2.29246,9.37695,3.04678,3.69,1.01277,2,2.5,3,0.9,6.63209
3,5,64.9459,60,55.2319,4.00265,0.765446,14.0311,3.84815,0.36,7.66053,2,2.5,3,0.9,9.67893
4,0,130.6,65,57.8872,5.07194,2.04081,13.9707,4.6525,4.96,0.980858,2,2.5,3,0.9,8.20179
4,1,104.071,54,48.2772,3.86829,1.85447,15.2652,4.25472,2.36,1.97365,2,2.5,3,0.9,6.90127
