0,0,183.353,112,101.643,7.2661,1.31259,10.7528,1.41,0.06,2.49,3.79,2,2.5,3,0.5,0.9,6.39409
0,1,125.652,75,68.0113,4.46692,1.27045,13.0262,2.42,0.19,2.57,4.92,2,2.5,3,0.5,0.9,7.15169
0,2,111.007,72,63.7544,6.10283,0.965475,13.6301,4.52,0.19,3.02,15.52,2,2.5,3,0.5,0.9,16.4465
0,3,120.062,79,72.6229,4.34474,0.798718,12.5184,3.09,0.13,2.09,5.72,2,2.5,3,0.5,0.9,7.5783
0,4,192.756,131,120.521,7.14745,1.31847,9.58799,2.62,0.1,0.66,3.3,2,2.5,3,0.5,0.9,5.6267
0,5,76.3681,65,59.2608,4.43693,0.430288,13.6592,1.99,0.08,1.18,4.71,2,2.5,3,0.5,0.9,6.62636
1,0,133.554,83,74.7608,5.45376,1.50827,12.4799,1.44,0.03,2.57,7.23,2,2.5,3,0.5,0.9,8.89937
1,1,136.134,85,77.1253,5.12744,1.42719,12.2398,2.45,0.17,1.53,8.2,2,2.5,3,0.5,0.9,9.48248
1,2,101.854,72,63.5961,6.18109,1.12336,13.6344,4.59,0.17,7.1,13.91,2,2.5,3,0.5,0.9,16.2606
1,3,97.1076,65,59.5578,3.62063,0.810312,13.7844,3.14,0.14,2,3.07,2,2.5,3,0.5,0.9,5.81131
1,4,183.11,135,123.861,7.46015,1.64309,9.46238,2.66,0.1,1.35,6.12,2,2.5,3,0.5,0.9,7.72092
1,5,59.6318,53,48.1328,3.6642,0.517771,15.1741,2.02,0.11,0.43,7.16,2,2.5,3,0.5,0.9,8.47255
2,0,151.618,101,92.8657,4.88612,1.68261,11.1364,1.04,0.02,1.18,5.33,2,2.5,3,0.5,0.9,7.07914
2,1,68.9795,47,42.8406,2.08739,1.3361,16.2214,1.8,0.24,3.97,5.86,2,2.5,3,0.5,0.9,8.39156
2,2,98.5956,68,61.5059,4.298,1.16687,13.7007,3.31,0.16,2.28,6.93,2,2.5,3,0.5,0.9,8.57828
2,3,70.9703,52,48.1919,2.13255,0.83225,15.1752,2.29,0.19,2,16.79,2,2.5,3,0.5,0.9,17.4993
2,4,152.615,117,108.9,4.76019,1.59953,10.01,1.94,0.09,2.55,10.19,2,2.5,3,0.5,0.9,11.4305
2,5,44.694,41,37.8716,2.08695,0.500742,16.9503,1.46,0.12,3.13,7.03,2,2.5,3,0.5,0.9,8.9182
3,0,157.78,98,87.6887,6.21351,2.55504,11.6171,1.4,0.06,2.06,4.63,2,2.5,3,0.5,0.9,6.78236
3,1,127.76,84,75.8392,4.88938,1.93692,12.3629,2.38,0.21,0.99,3.29,2,2.5,3,0.5,0.9,5.66902
3,2,104.266,75,66.0731,6.21279,1.615,13.4101,4.45,0.2,1.14,9.71,2,2.5,3,0.5,0.9,10.7735
3,3,73.1723,53,48.1695,2.84866,1.21363,15.3237,3.06,0.21,1.49,17.68,2,2.5,3,0.5,0.9,18.307
3,4,164.58,132,120.771,7.03851,2.35551,9.58799,2.58,0.12,3.42,6.26,2,2.5,3,0.5,0.9,8.43899
3,5,63.9914,60,54.4202,4.00265,0.787959,14.2862,1.95,0.12,0.25,5.33,2,2.5,3,0.5,0.9,6.98584
4,0,127.943,65,56.7095,5.07194,2.10723,14.6545,1.76,0.07,4.42,26.21,2,2.5,3,0.5,0.9,26.9599
4,1,102.026,54,47.3284,3.86829,1.90814,15.891,3.02,0.32,1.83,13.86,2,2.5,3,0.5,0.9,14.6908
4,2,87.0082,47,39.9644,4.79153,1.48196,17.5721,5.66,0.34,4.71,11.39,2,2.5,3,0.5,0.9,13.141
4,3,67.0087,39,34.7235,2.57976,1.071,18.2899,3.84,0.27,8.07,11.47,2,2.5,3,0.5,0.9,14.7335
4,4,153.743,98,87.7052,6.43107,2.40151,11.398,3.24,0.15,1.27,5.64,2,2.5,3,0.5,0.9,7.3341
4,5,50.7282,39,34.4824,3.20193,0.798871,18.1708,2.47,0.17,3.12,9.34,2,2.5,3,0.5,0.9,10.832
