0,0,149.78,83,76.3717,5.3847,1.24362,11.9695,3.7439,1.14,13.49,2,2.5,3,0.9,14.743
0,1,127.967,75,69.3294,4.46692,1.2037,12.5302,3.42126,3.27,4.68,2,2.5,3,0.9,8.02249
0,2,88.4881,50,44.8472,4.23807,0.914746,15.8384,5.01797,4.05,8.52,2,2.5,3,0.9,11.5859
0,3,71.5875,43,39.8784,2.36486,0.756751,16.4711,3.14893,5.44,4.54,2,2.5,3,0.9,8.95438
0,4,195.037,129,120.712,7.03833,1.2492,9.42167,3.09608,2.9,3.24,2,2.5,3,0.9,6.96802
0,5,50.5099,41,37.7936,2.79868,0.407679,16.9496,3.93214,1.38,14.47,2,2.5,3,0.9,15.7101
1,0,163.636,99,91.0436,6.50508,1.45135,10.9736,3.79401,2.9,10.36,2,2.5,3,0.9,12.2554
1,1,126.92,77,70.9818,4.64485,1.37332,12.4035,3.47472,2.01,14.74,2,2.5,3,0.9,15.9198
1,2,100.158,62,55.5964,5.32261,1.08096,14.2435,5.08361,2.99,8.3,2,2.5,3,0.9,11.1235
1,3,91.0634,60,55.8781,3.34212,0.779729,13.8922,3.17596,1.1,9.68,2,2.5,3,0.9,11.183
1,4,162.752,112,104.23,6.18916,1.58107,10.1672,3.15308,2.13,2.11,2,2.5,3,0.9,6.24427
1,5,42.5822,36,33.0129,2.48889,0.498229,18.1837,4.00329,3.97,8.09,2,2.5,3,0.9,10.8303
2,0,90.5579,59,54.5289,2.85427,1.61682,14.1164,2.77947,3.55,1.62,2,2.5,3,0.9,6.55838
2,1,104.069,65,60.8293,2.88682,1.28386,13.2789,2.52,2.31,2.18,2,2.5,3,0.9,6.04143
2,2,71.2469,49,44.7817,3.09709,1.12125,15.6776,3.67238,2.79,6.22,2,2.5,3,0.9,8.94533
2,3,69.7374,44,41.3958,1.80447,0.799711,16.0438,2.31466,2.41,12.41,2,2.5,3,0.9,13.6101
2,4,107.409,78,73.2895,3.17346,1.53699,12.0611,2.29925,0.7,3.32,2,2.5,3,0.9,6.07116
2,5,41.3733,36,33.6864,1.83245,0.481164,17.8189,2.88849,2.87,3.48,2,2.5,3,0.9,6.98217
3,0,162.382,100,91.1838,6.34031,2.47588,11.0165,3.69222,1.87,10.21,2,2.5,3,0.9,11.8926
3,1,103.087,66,60.2814,3.84166,1.87691,13.5209,3.38399,2.03,11.49,2,2.5,3,0.9,12.9481
3,2,82.2282,58,51.6305,4.80456,1.56497,14.8323,4.94131,3.42,10.71,2,2.5,3,0.9,13.072
3,3,73.3663,50,46.1366,2.68741,1.17603,15.3604,3.09303,1.35,4.62,2,2.5,3,0.9,7.26593
3,4,145.854,114,105.639,6.07871,2.28253,10.1233,3.0555,3.23,5.7,2,2.5,3,0.9,8.50406
3,5,33.9948,31,28.1684,2.06804,0.763547,19.7838,3.89844,2.32,9,2,2.5,3,0.9,11.0291
4,0,85.0444,44,38.4996,3.43332,2.06706,17.2996,4.73535,6.43,11.22,2,2.5,3,0.9,14.4816
4,1,65.642,35,30.621,2.50722,1.87177,19.3922,4.34779,2.01,7.33,2,2.5,3,0.9,9.83525
4,2,93.0835,49,42.5509,4.99542,1.45371,16.5643,6.23388,3.08,11.51,2,2.5,3,0.9,14.1735
4,3,65.7841,34,30.7004,2.24902,1.05059,19.0396,3.88995,3.35,7.44,2,2.5,3,0.9,10.088
4,4,149.447,90,81.7382,5.90609,2.35573,11.6301,3.8368,1.08,1.71,2,2.5,3,0.9,6.23471
4,5,48.1039,35,31.3428,2.87353,0.783645,18.8949,4.86823,2.26,7.17,2,2.5,3,0.9,10.0138
5,0,125.823,66,59.7928,4.11814,2.08901,13.6346,3.65718,3.6,13.1,2,2.5,3,0.9,14.765
5,1,108.4,60,54.6459,3.43694,1.9172,14.2211,3.33972,0.34,9.15,2,2.5,3,0.9,10.7262
5,2,87.4151,52,46.292,4.23912,1.46889,15.6559,4.86255,1.55,6,2,2.5,3,0.9,9.06129
5,3,70.6895,41,37.6357,2.16868,1.19562,17.0515,3.05978,3.29,10.47,2,2.5,3,0.9,12.242
5,4,157.184,101,93.0566,5.29999,2.64336,10.82,3.02428,0.32,9.61,2,2.5,3,0.9,11.03
5,5,49.8467,39,35.5544,2.5604,0.885167,17.5838,3.82392,2.89,16.25,2,2.5,3,0.9,17.5242
6,0,145.718,75,70.0362,2.36083,2.60295,12.393,1.78993,1.64,7.71,2,2.5,3,0.9,9.24108
6,1,104.712,56,51.8885,1.61829,2.49318,14.4581,1.65607,1.63,9.23,2,2.5,3,0.9,10.5191
6,2,78.9255,46,42.3944,1.8918,1.71383,16.0363,2.36953,4.05,12.45,2,2.5,3,0.9,14.0385
