4,3,67.0996,39,34.7706,2.18295,2.04645,12.6881,3.13433,4.95814,11.2162,3.32848,6.40645,2,2.5,3,0.9,10.2684
4,4,154.172,98,87.9502,5.44186,4.60793,18.2214,2.50158,3.39466,6.91504,3.28075,5.20523,2,2.5,3,0.9,17.3157
4,5,51.1333,39,34.7578,2.70942,1.53282,9.67401,3.3311,2.3641,11.9651,4.13292,4.49511,2,2.5,3,0.9,7.56321
5,0,142.185,77,69.2214,3.7323,4.04633,18.9128,5.72772,2.33242,9.91704,2.85825,6.07307,2,2.5,3,0.9,20.1935
5,1,96.3129,57,50.4989,2.76287,3.73823,15.1982,5.67809,2.91046,18.6484,2.90065,7.37471,2,2.5,3,0.9,21.0397
5,2,62.6873,41,35.3062,2.82827,2.86557,12.1327,3.47928,5.24304,10.3563,4.24711,7.96557,2,2.5,3,0.9,9.90542
5,3,60.6613,37,32.9929,1.65606,2.351,11.7739,3.94821,2.33368,3.68904,2.66117,7.29707,2,2.5,3,0.9,6.55211
5,4,147.192,100,90.4068,4.44036,5.15288,17.0442,3.43183,2.56942,9.12484,2.60408,5.90657,2,2.5,3,0.9,18.9437
5,5,46.991,38,34.1623,2.11101,1.72664,8.89716,4.07174,1.55917,10.2622,3.27616,5.06948,2,2.5,3,0.9,6.34288
6,0,121.537,66,59.3459,1.6139,5.04025,17.4562,5.02937,4.1286,12.05,1.44236,8.56282,2,2.5,3,0.9,20.4459
6,1,67.8747,38,32.2257,0.929212,4.84508,13.9352,5.17281,1.31967,3.612,1.5287,16.5897,2,2.5,3,0.9,12.6314
6,2,84.9577,47,42.0226,1.63561,3.34182,14.5756,1.90944,1.00167,7.22647,2.06362,6.74088,2,2.5,3,0.9,9.62297
6,3,52.3178,30,26.6938,0.677396,2.62884,11.311,2.82819,2.65568,13.5219,1.34524,10.7933,2,2.5,3,0.9,9.6201
6,4,177.429,109,100.943,2.44169,5.61503,19.0172,2.0386,1.42931,4.44897,1.2822,5.72116,2,2.5,3,0.9,16.1713
6,5,37.5306,29,26.2213,0.81274,1.96595,8.06861,2.99584,2.40313,8.70566,1.64319,7.28286,2,2.5,3,0.9,4.86214
7,0,95.6968,43,38.4704,0.733882,3.79574,17.1496,5.26124,2.68081,4.22414,1.01132,9.23019,2,2.5,3,0.9,12.0665
7,1,44.3435,24,20.1763,0.409609,3.41408,11.593,5.44436,3.83345,1.66661,1.07637,16.4928,2,2.5,3,0.9,8.27395
7,2,54.3965,28,24.796,0.680091,2.52393,12.2545,2.427,2.9617,6.42532,1.45414,9.98336,2,2.5,3,0.9,7.29301
7,3,47.1677,25,22.5698,0.393992,2.03624,10.9454,3.14033,4.78048,1.20043,0.925633,8.87196,2,2.5,3,0.9,5.49849
7,4,116.685,66,60.9039,1.03189,4.0642,16.1545,2.4875,1.19696,14.2009,0.898145,7.19458,2,2.5,3,0.9,19.7005
7,5,25.9657,18,16.3006,0.352089,1.34735,7.0701,3.32055,3.66661,10.3054,1.14536,7.34777,2,2.5,3,0.9,3.74383
8,0,93.0342,30,25.9535,0.761017,3.28544,20.9162,5.63739,3.96537,4.99275,1.55459,12.6488,2,2.5,3,0.9,14.8535
8,1,77.6738,29,25.6183,0.735649,2.64606,17.2534,5.37882,3.56976,9.86137,1.52252,9.93347,2,2.5,3,0.9,12.8766
8,2,49.5544,22,18.7029,0.794231,2.50289,13.3263,2.94037,1.84347,22.4515,2.25126,13.1544,2,2.5,3,0.9,13.2704
8,3,44.8754,21,18.8038,0.491906,1.70428,11.494,3.47226,2.67315,20.1248,1.38695,5.90546,2,2.5,3,0.9,9.87075
8,4,112.978,57,52.2317,1.32459,3.44375,16.9998,2.86619,1.14521,21.7634,1.34451,6.46232,2,2.5,3,0.9,26.515
8,5,29.6986,19,17.2873,0.552394,1.16035,7.8186,3.59036,1.19537,11.2353,1.69402,4.03992,2,2.5,3,0.9,4.00612
