3,2,79.8592,58,50.143,4.80456,3.05245,12.9246,2.06736,3.05039,9.51804,4.23627,6.11864,2,2.5,3,0.9,10.7028
3,3,71.5957,50,45.0231,2.68741,2.28948,11.7907,0.823719,2.69869,8.45304,2.65343,5.04099,2,2.5,3,0.9,8.22346
3,4,142.845,114,103.459,6.07871,4.46197,15.4081,2.24052,3.41172,6.04557,2.61212,4.21546,2,2.5,3,0.9,14.1309
3,5,33.1164,31,27.4405,2.06804,1.49143,7.09469,0,2.56028,3.96108,3.34206,5.74741,2,2.5,3,0.9,3.08013
4,0,80.7235,44,36.5435,3.43332,4.02316,15.8456,4.89866,5.16773,19.8575,3.79004,12.0687,2,2.5,3,0.9,20.1824
4,1,61.8552,35,28.8545,2.50722,3.63825,13.7507,0.467533,1.04888,18.8975,3.84672,13.1543,2,2.5,3,0.9,14.7201
4,2,90.0808,49,41.1782,4.99542,2.82634,16.49,2.1268,4.56168,5.71651,5.34257,5.83045,2,2.5,3,0.9,10.6816
4,3,63.6502,34,29.7045,2.24902,2.04645,13.2602,0.848986,5.90903,8.99988,3.35743,8.82182,2,2.5,3,0.9,9.56432
4,4,145.329,90,79.486,5.90609,4.60793,18.3305,2.30232,1.17302,10.9821,3.29614,5.87183,2,2.5,3,0.9,20.1733
4,5,46.954,35,30.5936,2.87353,1.53286,9.63441,0,2.49745,13.2001,4.1539,5.33062,2,2.5,3,0.9,7.36761
5,0,121.705,66,57.8355,4.11814,4.04633,18.1222,4.64284,2.78432,1.15498,2.88663,7.19676,2,2.5,3,0.9,12.8125
5,1,104.786,60,52.8239,3.43694,3.73911,16.2584,0.437803,0.943326,6.60458,2.89032,6.75441,2,2.5,3,0.9,11.4182
5,2,84.7777,52,44.8953,4.23912,2.86557,14.5175,2.07015,1.41082,0.3083,4.17538,6.20889,2,2.5,3,0.9,7.69635
5,3,68.5194,41,36.4803,2.16868,2.351,12.6723,0.833623,3.63423,9.26292,2.64282,7.22675,2,2.5,3,0.9,9.16662
5,4,152.945,101,90.5471,5.29999,5.15288,17.8322,2.26809,0.681837,7.57501,2.60235,5.87603,2,2.5,3,0.9,17.0552
5,5,48.6669,39,34.7129,2.5604,1.72669,9.22405,0,2.64077,18.1272,3.2719,4.84934,2,2.5,3,0.9,9.60911
6,0,140.644,75,67.5974,2.36083,5.04181,18.8869,4.51405,2.02638,9.71142,1.42723,7.35486,2,2.5,3,0.9,19.6391
6,1,99.9635,56,49.5356,1.61829,4.84612,15.9492,0.435742,0.231031,4.03488,1.45818,10.0996,2,2.5,3,0.9,11.8579
6,2,75.8947,46,40.7664,1.8918,3.34182,13.3256,2.01676,2.28941,10.9137,2.06708,8.14402,2,2.5,3,0.9,11.2333
6,3,42.3359,26,22.6774,0.693794,2.62884,10.1092,0.850404,9.37542,12.4501,1.36593,11.8507,2,2.5,3,0.9,8.53036
6,4,151.826,96,87.8433,2.54139,5.61533,17.6393,2.22217,0.894087,1.3198,1.29244,7.31466,2,2.5,3,0.9,13.8082
6,5,54.8042,41,37.6761,1.35792,1.96595,9.68425,0,1.78758,5.67722,1.60811,5.30685,2,2.5,3,0.9,5.08927
7,0,124.631,53,48.04,1.16441,3.79561,19.7509,4.48857,1.6468,2.80678,0.992778,7.86162,2,2.5,3,0.9,13.2828
7,1,98.8693,44,39.6986,0.887455,3.41396,17.3088,0.427205,2.79475,12.1711,0.999909,8.84385,2,2.5,3,0.9,15.8006
7,2,64.8809,36,32.442,1.03335,2.52462,12.5784,1.98332,1.60116,7.26606,1.42193,7.54706,2,2.5,3,0.9,7.63097
7,3,56.6346,29,26.4237,0.540109,2.03617,12.0439,0.814045,4.16786,14.4495,0.914235,7.67208,2,2.5,3,0.9,9.91635
7,4,110.787,64,58.7534,1.18251,4.06406,15.6911,2.21494,3.84479,4.1812,0.899847,6.82174,2,2.5,3,0.9,11.3294
7,5,49.0216,33,30.8898,0.762833,1.34735,9.40347,0,0.713881,9.99377,1.10369,4.36394,2,2.5,3,0.9,5.81494
8,0,195.441,66,60.558,2.15521,3.28678,27.2785,4.43412,1.97659,2.71298,1.45434,4.56911,2,2.5,3,0.9,16.8102
8,1,160.282,56,51.6744,1.67879,2.64679,24.0914,0.417706,1.90143,13.3391,1.45016,3.67692,2,2.5,3,0.9,23.633
8,2,126.696,51,46.3213,2.17585,2.5028,20.4091,1.96783,1.96894,5.25602,2.0923,4.23553,2,2.5,3,0.9,11.1717
8,3,63.6872,28,25.5202,0.775098,1.70475,13.7776,0.813803,2.11352,0.11694,1.35608,6.58926,2,2.5,3,0.9,5.34594
8,4,176.914,85,79.2221,2.33432,3.44363,21.2768,2.18166,2.71466,4.58265,1.31615,4.33222,2,2.5,3,0.9,15.1868
8,5,60.5346,37,34.5684,1.27125,1.1603,10.9963,0,1.16029,21.7499,1.64052,0.26956,2,2.5,3,0.9,13.4984
