4,2,93.7739,46,40.9381,2.40068,2.66127,16.3683,2.00831,3.60381,15.9531,5.35798,4.8571,2,2.5,3,0.9,17.3895
4,3,75.2832,39,35.8837,1.18495,1.93138,13.6153,0.806143,4.95814,11.2162,3.32848,6.40645,2,2.5,3,0.9,11.2476
4,4,153.348,91,83.961,2.51412,4.52491,18.0842,2.20383,3.39466,6.91504,3.28075,5.20523,2,2.5,3,0.9,16.9459
4,5,53.1524,38,35.2132,1.24063,1.5462,9.64002,0,2.3641,11.9651,4.13292,4.49511,2,2.5,3,0.9,7.63067
5,0,140.81,71,64.7708,2.41402,3.81521,19.105,4.45979,2.33242,9.91704,2.85825,6.07307,2,2.5,3,0.9,19.3474
5,1,95.7366,52,47.0829,1.61262,3.30444,15.3404,0.425695,2.91046,18.6484,2.90065,7.37471,2,2.5,3,0.9,20.0653
5,2,70.3847,41,36.5771,1.71759,2.7053,12.969,2.00343,5.24304,10.3563,4.24711,7.96557,2,2.5,3,0.9,10.9109
5,3,62.816,36,32.8522,0.878009,2.26982,11.9635,0.812798,2.33368,3.68904,2.66117,7.29707,2,2.5,3,0.9,6.28489
5,4,153.504,98,90.8458,2.17336,4.9808,17.3271,2.19349,2.56942,9.12484,2.60408,5.90657,2,2.5,3,0.9,19.1975
5,5,49.2325,38,35.2745,0.995869,1.72961,8.90684,0,1.55917,10.2622,3.27616,5.06948,2,2.5,3,0.9,6.30937
6,0,117.546,61,54.997,1.26574,4.73725,17.495,4.51259,4.1286,12.05,1.44236,8.56282,2,2.5,3,0.9,19.6014
6,1,67.3801,37,31.7378,0.700269,4.56191,13.8016,0.449348,1.31967,3.612,1.5287,16.5897,2,2.5,3,0.9,11.9132
6,2,82.8148,46,41.722,1.17606,3.10194,14.0745,1.97057,1.00167,7.22647,2.06362,6.74088,2,2.5,3,0.9,9.32784
6,3,51.1498,29,26.1083,0.431646,2.46004,11.0638,0.823879,2.65568,13.5219,1.34524,10.7933,2,2.5,3,0.9,9.27686
6,4,180.532,109,102.096,1.47525,5.42904,19.0369,2.17087,1.42931,4.44897,1.2822,5.72116,2,2.5,3,0.9,16.2463
6,5,37.1841,28,25.6199,0.447827,1.93228,7.99972,0,2.40313,8.70566,1.64319,7.28286,2,2.5,3,0.9,4.66455
7,0,94.7966,40,35.997,0.535328,3.46772,17.469,4.52094,2.68081,4.22414,1.01132,9.23019,2,2.5,3,0.9,11.6776
7,1,47.7826,23,19.5065,0.28076,3.21274,12.6084,0.454472,3.83345,1.66661,1.07637,16.4928,2,2.5,3,0.9,8.42535
7,2,50.1935,26,23.2399,0.428734,2.33133,11.5826,1.99957,2.9617,6.42532,1.45414,9.98336,2,2.5,3,0.9,6.65697
7,3,45.153,23,20.8837,0.220802,1.89551,10.8357,0.816893,4.78048,1.20043,0.925633,8.87196,2,2.5,3,0.9,5.03998
7,4,117.111,65,60.6049,0.567409,3.82767,16.0974,2.18082,1.19696,14.2009,0.898145,7.19458,2,2.5,3,0.9,19.6133
7,5,26.362,18,16.5247,0.185682,1.28957,7.04021,0,3.66661,10.3054,1.14536,7.34777,2,2.5,3,0.9,3.68133
8,0,90.8147,30,26.4111,0.654873,2.93405,19.9282,4.62136,3.96537,4.99275,1.55459,12.6488,2,2.5,3,0.9,14.1996
8,1,76.3986,27,24.0479,0.537585,2.41447,17.3868,0.432757,3.56976,9.86137,1.52252,9.93347,2,2.5,3,0.9,11.6173
8,2,50.7744,21,18.1629,0.564819,2.27223,13.6485,2.06649,1.84347,22.4515,2.25126,13.1544,2,2.5,3,0.9,13.5284
8,3,47.9989,21,19.1285,0.328829,1.54265,12.0004,0.814296,2.67315,20.1248,1.38695,5.90546,2,2.5,3,0.9,10.4023
8,4,116.24,56,52.0085,0.797346,3.19416,17.3112,2.18942,1.14521,21.7634,1.34451,6.46232,2,2.5,3,0.9,27.0961
8,5,30.6938,19,17.5873,0.319688,1.09303,7.88502,0,1.19537,11.2353,1.69402,4.03992,2,2.5,3,0.9,3.96548
