0,0,186.543,112,103.411,7.2661,1.32322,10.2726,3.73105,2.77,3.79,2,2.5,3,0.9,7.4845
0,1,128.29,75,69.4394,4.46692,1.09368,12.5086,3.41584,3.18,4.94,2,2.5,3,0.9,8.13904
0,2,113.288,72,65.0648,6.10283,0.832418,13.1243,4.98058,4.8,15.47,2,2.5,3,0.9,17.5279
0,3,122.308,79,73.9815,4.34474,0.673739,12.0528,3.11843,3.73,5.69,2,2.5,3,0.9,8.72202
0,4,196.194,131,122.671,7.14745,1.18168,9.34278,3.09388,0.81,3.28,2,2.5,3,0.9,6.40676
0,5,77.5311,65,60.1632,4.43693,0.399821,13.4089,3.91603,1.22,4.72,2,2.5,3,0.9,7.69169
1,0,135.814,83,76.0258,5.45376,1.52048,12.0209,3.80916,3.48,7.23,2,2.5,3,0.9,9.94751
1,1,138.815,85,78.644,5.12744,1.22861,11.7633,3.46202,1.83,8.15,2,2.5,3,0.9,10.0904
1,2,103.863,72,64.8504,6.18109,0.968542,13.1708,5.06113,11.2,13.85,2,2.5,3,0.9,19.0509
1,3,98.9631,65,60.6958,3.62063,0.683518,13.3202,3.16753,2.98,3.05,2,2.5,3,0.9,6.9481
1,4,186.371,135,126.067,7.46015,1.47262,9.23013,3.14224,2.14,6.09,2,2.5,3,0.9,8.46176
1,5,60.5261,53,48.8547,3.6642,0.481109,14.9105,3.98261,0.77,7.15,2,2.5,3,0.9,9.36144
2,0,154.152,101,94.4177,4.88612,1.69623,10.6689,2.74793,2.1,5.33,2,2.5,3,0.9,7.77367
2,1,70.4638,47,43.7624,2.08739,1.15019,15.6907,2.53278,6.22,5.88,2,2.5,3,0.9,9.98688
2,2,100.503,68,62.6959,4.298,1.00606,13.2009,3.64017,2.9,6.9,2,2.5,3,0.9,9.4515
2,3,72.4039,52,49.1654,2.13255,0.702024,14.6887,2.30321,3.17,16.75,2,2.5,3,0.9,17.7757
2,4,155.286,117,110.806,4.76019,1.43358,9.77048,2.28116,4.19,10.15,2,2.5,3,0.9,12.0765
2,5,45.374,41,38.4478,2.08695,0.465286,16.6612,2.88228,4.6,7.01,2,2.5,3,0.9,9.93316
3,0,160.519,98,89.2108,6.21351,2.57573,11.1413,3.6984,2.86,4.63,2,2.5,3,0.9,7.95956
3,1,130.462,84,77.4432,4.88938,1.66741,11.876,3.35247,1.68,3.24,2,2.5,3,0.9,6.67975
3,2,106.352,75,67.3948,6.21279,1.39243,12.9366,4.89503,1.71,9.69,2,2.5,3,0.9,11.8677
3,3,74.6278,53,49.1276,2.84866,1.02373,14.8569,3.079,2.71,17.59,2,2.5,3,0.9,18.6089
3,4,167.413,132,122.85,7.03851,2.11112,9.36734,3.04228,3.69,6.28,2,2.5,3,0.9,9.07579
3,5,64.985,60,55.2652,4.00265,0.732166,14.0274,3.84584,0.36,5.29,2,2.5,3,0.9,7.935
4,0,130.412,65,57.8038,5.07194,2.12429,14.0056,4.65922,4.96,26.22,2,2.5,3,0.9,27.4565
4,1,104.528,54,48.4891,3.86829,1.64264,15.2126,4.23613,2.36,13.78,2,2.5,3,0.9,15.2795
4,2,89.1121,47,40.9307,4.79153,1.27772,16.8616,6.21611,7.44,11.3,2,2.5,3,0.9,15.5481
4,3,68.5396,39,35.5168,2.57976,0.903417,17.6338,3.85691,11.9,11.42,2,2.5,3,0.9,17.5203
4,4,156.743,98,89.4166,6.43107,2.15235,11.0933,3.81909,1.82,5.61,2,2.5,3,0.9,8.33246
4,5,51.5717,39,35.0558,3.20193,0.742306,17.833,4.85006,3.26,9.36,2,2.5,3,0.9,11.9088
5,0,143.944,77,70.0782,4.8045,2.11733,12.5634,3.64049,1.7,17.33,2,2.5,3,0.9,18.3448
5,1,99.3199,57,52.0755,3.2651,1.65938,14.5408,3.32933,1.86,7.88,2,2.5,3,0.9,9.83354
5,2,64.6016,41,36.3843,3.34238,1.27332,17.6753,4.87794,12.13,8.87,2,2.5,3,0.9,16.4216
5,3,62.566,37,34.0289,1.9571,1.014,17.9168,3.05393,3.39,4.35,2,2.5,3,0.9,7.73312
5,4,150.39,100,92.3705,5.24751,2.38195,10.845,3.01658,3.93,10.63,2,2.5,3,0.9,12.5539
5,5,47.7008,38,34.6783,2.49475,0.826947,17.7954,3.82,4.12,5.65,2,2.5,3,0.9,9.14053
6,0,125.597,66,61.3279,2.07753,2.59452,13.277,1.7988,4.04,5.14,2,2.5,3,0.9,8.12631
6,1,73.254,38,34.7797,1.09812,2.12214,17.7744,1.67656,0.97,2.72,2,2.5,3,0.9,5.5866
6,2,88.159,47,43.606,1.93293,1.46103,15.7559,2.35377,2.85,6.16,2,2.5,3,0.9,8.46572
6,3,55.014,30,28.0695,0.800531,1.13001,19.5467,1.51439,4.06,8.37,2,2.5,3,0.9,10.4352
6,4,182.041,109,103.567,2.88553,2.54766,10.0923,1.47945,1.34,3.8,2,2.5,3,0.9,6.20358
6,5,38.8095,29,27.1148,0.960478,0.924688,19.8867,1.88094,1.84,12.6,2,2.5,3,0.9,13.6288
7,0,99.8861,43,40.1545,0.944709,1.90078,16.3665,1.24928,0.82,4.21,2,2.5,3,0.9,6.32591
7,1,48.5093,24,22.0717,0.484066,1.44419,22.2554,1.16456,7.34,14.11,2,2.5,3,0.9,16.5645
7,2,57.299,28,26.119,0.803716,1.07726,20.2964,1.63396,7.95,3.04,2,2.5,3,0.9,9.75571
7,3,49.4935,25,23.6826,0.465611,0.851752,21.144,1.04397,4.47,7.08,2,2.5,3,0.9,9.55286
7,4,120.669,66,62.9834,1.21947,1.7971,12.9131,1.02811,1.71,6.43,2,2.5,3,0.9,8.08616
7,5,27.0319,18,16.9699,0.416091,0.614057,25.0327,1.30198,5,5.17,2,2.5,3,0.9,8.57228
8,0,98.2334,30,27.4039,0.979639,1.61642,20.036,1.89822,5.48,5.46,2,2.5,3,0.9,9.13812
8,1,81.9327,29,27.023,0.869374,1.10767,19.9595,1.70832,3.31,8.48,2,2.5,3,0.9,10.2881
8,2,53.0355,22,20.0167,0.938604,1.04466,23.4883,2.48991,2.39,14.01,2,2.5,3,0.9,15.108
8,3,47.058,21,19.7184,0.581323,0.70031,23.2715,1.56546,6.03,10.46,2,2.5,3,0.9,12.9724
8,4,116.669,57,53.9381,1.56537,1.49658,14.0112,1.54104,2.21,15.9,2,2.5,3,0.9,16.7371
8,5,30.6261,19,17.8271,0.652806,0.520057,24.4731,1.94445,2.4,7.85,2,2.5,3,0.9,9.55109
