0,0,186.562,112,103.421,7.2661,1.31259,10.2715,3.73066,2.49,3.79,2,2.5,3,0.9,7.38526
0,1,127.964,75,69.2626,4.46692,1.27045,12.5412,3.42455,2.57,4.92,2,2.5,3,0.9,7.91195
0,2,113.057,72,64.9317,6.10283,0.965475,13.1517,4.99078,3.02,15.52,2,2.5,3,0.9,17.1744
0,3,122.102,79,73.8565,4.34474,0.798718,12.0736,3.1237,2.09,5.72,2,2.5,3,0.9,8.17949
0,4,195.975,131,122.534,7.14745,1.31847,9.35337,3.09734,0.66,3.3,2,2.5,3,0.9,6.40149
0,5,77.4918,65,60.1328,4.43693,0.430288,13.4158,3.91801,1.18,4.71,2,2.5,3,0.9,7.68032
1,0,135.836,83,76.038,5.45376,1.50827,12.0189,3.80855,2.57,7.23,2,2.5,3,0.9,9.66658
1,1,138.465,85,78.4454,5.12744,1.42719,11.7938,3.47078,1.53,8.2,2,2.5,3,0.9,10.084
1,2,103.615,72,64.6956,6.18109,1.12336,13.203,5.07324,7.1,13.91,2,2.5,3,0.9,17.0205
1,3,98.7564,65,60.5691,3.62063,0.810312,13.3486,3.17416,2,3.07,2,2.5,3,0.9,6.60001
1,4,186.119,135,125.897,7.46015,1.64309,9.24286,3.1465,1.35,6.12,2,2.5,3,0.9,8.3209
1,5,60.4807,53,48.818,3.6642,0.517771,14.9219,3.9856,0.43,7.16,2,2.5,3,0.9,9.34856
2,0,154.174,101,94.4313,4.88612,1.68261,10.6673,2.74753,1.18,5.33,2,2.5,3,0.9,7.57695
2,1,70.1645,47,43.5765,2.08739,1.3361,15.7596,2.54359,3.97,5.86,2,2.5,3,0.9,8.75388
2,2,100.245,68,62.5351,4.298,1.16687,13.2359,3.64953,2.28,6.93,2,2.5,3,0.9,9.30604
2,3,72.2121,52,49.0352,2.13255,0.83225,14.7287,2.30933,2,16.79,2,2.5,3,0.9,17.6436
2,4,155.053,117,110.64,4.76019,1.59953,9.78548,2.28458,2.55,10.19,2,2.5,3,0.9,11.6455
2,5,45.3321,41,38.4123,2.08695,0.500742,16.6769,2.88494,3.13,7.03,2,2.5,3,0.9,9.35952
3,0,160.556,98,89.2315,6.21351,2.55504,11.1386,3.69754,2.06,4.63,2,2.5,3,0.9,7.70794
3,1,130.008,84,77.1737,4.88938,1.93692,11.9188,3.36418,0.99,3.29,2,2.5,3,0.9,6.57129
3,2,106.001,75,67.1722,6.21279,1.615,12.9809,4.91125,1.14,9.71,2,2.5,3,0.9,11.8222
3,3,74.3393,53,48.9377,2.84866,1.21363,14.9163,3.09094,1.49,17.68,2,2.5,3,0.9,18.5585
3,4,167.08,132,122.606,7.03851,2.35551,9.38653,3.04834,3.42,6.26,2,2.5,3,0.9,8.95748
3,5,64.9194,60,55.2094,4.00265,0.787959,14.0419,3.84972,0.25,5.33,2,2.5,3,0.9,7.95938
4,0,130.45,65,57.8208,5.07194,2.10723,14.0013,4.65784,4.42,26.21,2,2.5,3,0.9,27.3543
4,1,103.956,54,48.2236,3.86829,1.90814,15.2992,4.25945,1.83,13.86,2,2.5,3,0.9,15.2857
