0,0,181.388,118,105.317,11.2584,1.42452,10.3767,5.67639,2.77,3.79,2,2.5,3,0.9,8.62081
0,1,125.463,79,71.0312,6.53792,1.43093,12.5617,4.88748,3.18,4.94,2,2.5,3,0.9,8.85796
0,2,111.648,75,66.9633,6.98436,1.05232,13.0066,5.53839,4.8,15.47,2,2.5,3,0.9,17.6945
0,3,122.642,83,76.4226,5.71311,0.864254,11.9628,3.96958,3.73,5.69,2,2.5,3,0.9,9.06127
0,4,196.966,137,125.848,9.78921,1.36324,9.31561,4.13045,0.81,3.28,2,2.5,3,0.9,6.96672
0,5,76.5429,66,59.6897,5.87575,0.434576,13.6192,5.22707,1.22,4.72,2,2.5,3,0.9,8.43499
1,0,133.577,90,78.7895,9.515,1.6955,12.1119,6.41261,3.48,7.23,2,2.5,3,0.9,11.2056
1,1,135.926,90,80.1501,8.25329,1.59662,11.8991,5.46786,1.83,8.15,2,2.5,3,0.9,10.9421
1,2,100.52,74,65.1796,7.63605,1.18435,13.2894,6.22088,11.2,13.85,2,2.5,3,0.9,19.3913
1,3,95.8096,66,60.1317,5.03397,0.834381,13.5572,4.44531,2.98,3.05,2,2.5,3,0.9,7.61601
1,4,187.176,142,129.045,11.2431,1.71138,9.25346,4.62636,2.14,6.09,2,2.5,3,0.9,9.11761
1,5,60.4267,55,49.0535,5.42567,0.52082,15.1296,5.87325,0.77,7.15,2,2.5,3,0.9,10.3088
2,0,154.592,108,98.0892,8.11398,1.79686,10.6358,4.39246,2.1,5.33,2,2.5,3,0.9,8.49544
2,1,68.9677,49,44.354,3.19319,1.45285,15.8174,3.82284,6.22,5.88,2,2.5,3,0.9,10.3893
2,2,98.577,70,63.6308,5.13309,1.23609,13.1972,4.28357,2.9,6.9,2,2.5,3,0.9,9.71746
2,3,71.6208,54,50.1535,2.92687,0.919636,14.6786,3.09883,3.17,16.75,2,2.5,3,0.9,17.8962
2,4,153.666,120,111.602,6.75187,1.64564,9.82664,3.21251,4.19,10.15,2,2.5,3,0.9,12.2865
2,5,47.4172,44,40.4117,3.08452,0.503797,16.422,4.05299,4.6,7.01,2,2.5,3,0.9,10.3338
3,0,155.955,104,91.2059,9.98153,2.81252,11.2524,5.81124,2.86,4.63,2,2.5,3,0.9,9.13493
3,1,127.82,88,78.6149,7.32596,2.05918,11.989,4.94828,1.68,3.24,2,2.5,3,0.9,7.60694
3,2,107.811,80,70.7814,7.49419,1.72441,12.7202,5.62212,1.71,9.69,2,2.5,3,0.9,12.1856
3,3,74.1506,55,49.8929,3.80826,1.29887,14.9089,4.05306,2.71,17.59,2,2.5,3,0.9,18.7947
3,4,161.821,133,121,9.55979,2.44057,9.54993,4.19526,3.69,6.28,2,2.5,3,0.9,9.52443
3,5,65.0094,62,55.653,5.55239,0.794609,14.1609,5.29769,0.36,5.29,2,2.5,3,0.9,8.73151
4,0,125.376,68,58.1636,7.6172,2.21921,14.2605,6.95406,4.96,26.22,2,2.5,3,0.9,27.9376
4,1,101.497,57,49.4334,5.53834,2.02823,15.3454,5.94913,2.36,13.78,2,2.5,3,0.9,15.8401
4,2,86.9203,48,41.1915,5.24805,1.56047,16.9191,6.76528,7.44,11.3,2,2.5,3,0.9,15.7757
4,3,65.3374,39,34.7227,3.15174,1.1256,18.04,4.81984,11.9,11.42,2,2.5,3,0.9,17.7572
4,4,153.457,100,89.164,8.38917,2.44682,11.2405,4.99602,1.82,5.61,2,2.5,3,0.9,8.93335
4,5,49.9552,39,34.1199,4.07639,0.803698,18.3228,6.34399,3.26,9.36,2,2.5,3,0.9,12.5914
5,0,141.522,79,70.3219,6.43712,2.24102,12.6902,4.86066,1.7,17.33,2,2.5,3,0.9,18.6254
5,1,96.9682,58,51.9017,4.09931,1.99898,14.7207,4.19395,1.86,7.88,2,2.5,3,0.9,10.1589
5,2,66.2627,43,38.0481,3.41982,1.53211,17.297,4.77271,12.13,8.87,2,2.5,3,0.9,16.3906
5,3,60.4061,37,33.5866,2.17503,1.23841,18.153,3.43871,3.39,4.35,2,2.5,3,0.9,7.89299
5,4,155.395,106,96.8205,6.46849,2.71104,10.6531,3.54756,3.93,10.63,2,2.5,3,0.9,12.692
5,5,46.8976,38,34.2179,2.88917,0.892954,18.0351,4.48347,4.12,5.65,2,2.5,3,0.9,9.43707
6,0,130.723,72,65.6578,3.66084,2.68133,12.9594,2.96067,4.04,5.14,2,2.5,3,0.9,8.45971
6,1,72.0298,39,34.7219,1.72001,2.55806,18.0505,2.6304,0.97,2.72,2,2.5,3,0.9,5.94292
6,2,86.928,48,43.854,2.3821,1.76393,15.838,2.88434,2.85,6.16,2,2.5,3,0.9,8.6283
6,3,52.3836,30,27.5121,1.10045,1.38748,19.9522,2.12394,4.06,8.37,2,2.5,3,0.9,10.5409
6,4,180.695,111,103.877,4.22673,2.89584,10.1563,2.16062,1.34,3.8,2,2.5,3,0.9,6.4003
6,5,37.9962,29,26.6236,1.37585,1.00051,20.2561,2.74409,1.84,12.6,2,2.5,3,0.9,13.7745
7,0,100.332,44,40.7229,1.29635,1.98074,16.328,1.69035,0.82,4.21,2,2.5,3,0.9,6.42758
7,1,50.7792,26,23.5775,0.664447,1.7581,21.696,1.49643,7.34,14.11,2,2.5,3,0.9,16.5912
7,2,56.3718,28,25.9154,0.805189,1.27944,20.4616,1.64981,7.95,3.04,2,2.5,3,0.9,9.75838
7,3,50.4468,26,24.4253,0.55264,1.02207,20.9121,1.20143,4.47,7.08,2,2.5,3,0.9,9.57135
7,4,118.21,66,62.5018,1.45628,2.04188,13.0148,1.23722,1.71,6.43,2,2.5,3,0.9,8.1154
7,5,28.3056,19,17.8142,0.522333,0.66348,24.5005,1.55695,5,5.17,2,2.5,3,0.9,8.6147
8,0,92.8814,30,26.8967,1.43147,1.67187,20.4204,2.82604,5.48,5.46,2,2.5,3,0.9,9.37489
8,1,84.0826,31,28.3861,1.28304,1.33086,19.6516,2.4001,3.31,8.48,2,2.5,3,0.9,10.4253
8,2,53.8531,23,20.6743,1.07117,1.25458,23.26,2.75122,2.39,14.01,2,2.5,3,0.9,15.1533
8,3,48.0703,22,20.3892,0.757328,0.853495,23.0412,1.97233,6.03,10.46,2,2.5,3,0.9,13.0278
8,4,117.955,59,55.2084,2.10837,1.68327,13.9284,2.02785,2.21,15.9,2,2.5,3,0.9,16.7889
8,5,30.1324,19,17.5932,0.84594,0.560847,24.8003,2.55323,2.4,7.85,2,2.5,3,0.9,9.69337
