7,1,84.0464,22,18.5292,0.0568472,3.41396,22.892,0.457641,2.79475,12.1711,0.999909,8.84385,2,2.5,3,0.9,13.4324
7,2,66.4573,21,18.339,0.136366,2.52462,17.6272,2.04665,1.60116,7.26606,1.42193,7.54706,2,2.5,3,0.9,7.82359
7,3,67.7854,20,17.799,0.164857,2.03617,17.9444,0.83345,4.16786,14.4495,0.914235,7.67208,2,2.5,3,0.9,11.8694
7,4,105.143,38,33.4394,0.496538,4.06406,20.5128,2.31068,3.84479,4.1812,0.899847,6.82174,2,2.5,3,0.9,10.7744
7,5,44.1337,19,17.352,0.300701,1.34735,11.5574,0,0.713881,9.99377,1.10369,4.36394,2,2.5,3,0.9,5.23514
8,0,190.433,34,30.6346,0.078629,3.28678,37.9984,4.51546,1.97659,2.71298,1.45434,4.56911,2,2.5,3,0.9,16.4599
8,1,131.067,26,23.2885,0.0646879,2.64679,30.1564,0.430318,1.90143,13.3391,1.45016,3.67692,2,2.5,3,0.9,19.3258
8,2,136.254,30,27.3096,0.187573,2.5028,28.5262,1.96338,1.96894,5.25602,2.0923,4.23553,2,2.5,3,0.9,12.0132
8,3,63.4716,16,14.1683,0.126987,1.70475,18.9173,0.837621,2.11352,0.11694,1.35608,6.58926,2,2.5,3,0.9,5.32933
8,4,172.995,48,43.9525,0.603912,3.44363,28.3956,2.22061,2.71466,4.58265,1.31615,4.33222,2,2.5,3,0.9,14.8677
8,5,42.5874,16,14.5959,0.243817,1.1603,12.1724,0,1.16029,21.7499,1.64052,0.26956,2,2.5,3,0.9,9.49639
