3,3,51.8851,19,18.0012,0.468124,0.530695,24.2417,1.38087,2.71,9.18,2,2.5,3,0.9,10.6575
3,4,149.375,59,56.0516,2.04438,0.903988,13.717,1.93672,3.69,6.76,2,2.5,3,0.9,9.11727
3,5,69.6948,35,33.3505,1.38775,0.261749,17.7456,2.20955,0.36,9.47,2,2.5,3,0.9,10.7123
4,0,182.38,42,40.7207,0.386457,0.892817,15.9235,0.503941,4.96,9.04,2,2.5,3,0.9,11.2533
4,1,131.259,33,31.8124,0.262894,0.924702,18.0689,0.438812,2.36,17.1,2,2.5,3,0.9,17.8391
4,2,74.7728,18,16.9602,0.392445,0.647323,25.0421,1.22869,7.44,9.08,2,2.5,3,0.9,12.6242
4,3,78.7375,21,20.0879,0.497629,0.414509,22.8342,1.31543,11.9,10.37,2,2.5,3,0.9,16.4602
4,4,165.572,49,46.4948,1.63299,0.872239,15.068,1.86498,1.82,3.01,2,2.5,3,0.9,5.99255
4,5,46.083,19,17.9878,0.724564,0.287615,24.2404,2.13891,3.26,19.37,2,2.5,3,0.9,20.2598
5,0,182.964,47,45.8403,0.136451,1.02321,14.9629,0.15806,1.7,8.6,2,2.5,3,0.9,9.84556
5,1,86.6897,24,22.9452,0.0603258,0.994513,21.3719,0.139607,1.86,10.95,2,2.5,3,0.9,11.9767
5,2,74.1479,22,21.186,0.151341,0.662646,22.1537,0.379316,12.13,9.08,2,2.5,3,0.9,15.8047
5,3,67.1167,19,18.3101,0.142058,0.547834,23.8214,0.411974,3.39,5.5,2,2.5,3,0.9,7.87222
5,4,178.653,59,57.2161,0.620393,1.16352,13.4308,0.575762,3.93,20.23,2,2.5,3,0.9,21.0971
5,5,50.2099,22,21.3275,0.264711,0.407775,22.0002,0.659062,4.12,4.85,2,2.5,3,0.9,7.80969
6,0,116.387,29,27.5544,0.0743028,1.37125,19.5684,0.143188,4.04,12.79,2,2.5,3,0.9,14.1416
6,1,73.276,20,18.7559,0.0443662,1.1997,23.8821,0.125605,0.97,0.78,2,2.5,3,0.9,4.65028
6,2,82.3902,23,22.0743,0.139634,0.786051,21.7433,0.33589,2.85,2.2,2,2.5,3,0.9,5.75633
6,3,47.6673,14,13.2316,0.0923784,0.67599,28.3115,0.370725,4.06,2.42,2,2.5,3,0.9,6.52207
6,4,182.535,57,55.0178,0.528956,1.45328,13.7312,0.510518,1.34,2.2,2,2.5,3,0.9,5.19194
6,5,41.0374,18,17.2711,0.19114,0.537718,24.582,0.587659,1.84,20.48,2,2.5,3,0.9,21.0528
7,0,100.707,23,21.8694,0.0266001,1.10399,21.9601,0.0645864,0.82,2.96,2,2.5,3,0.9,5.43122
7,1,57.1263,15,14.2123,0.0150197,0.772723,27.2852,0.0561168,7.34,12.19,2,2.5,3,0.9,14.9176
7,2,58.4245,15,14.2996,0.0411057,0.659283,27.1153,0.152641,7.95,3.17,2,2.5,3,0.9,9.66099
7,3,54.4436,16,15.4607,0.0476553,0.491662,25.8915,0.163673,4.47,13.13,2,2.5,3,0.9,14.5762
7,4,107.042,31,29.7697,0.129854,1.10044,18.7188,0.231619,1.71,1.92,2,2.5,3,0.9,5.16954
7,5,28.6798,12,11.5134,0.0575187,0.429106,30.1153,0.265278,5,0.3,2,2.5,3,0.9,6.72461
8,0,106.088,15,13.9934,0.0209822,0.98562,27.7267,0.0796201,5.48,8.88,2,2.5,3,0.9,11.3557
8,1,91.0879,18,17.2886,0.0217995,0.689581,24.5613,0.0669547,3.31,13.73,2,2.5,3,0.9,14.8167
8,2,46.7836,10,9.32114,0.0331448,0.645715,33.9823,0.188817,2.39,8.47,2,2.5,3,0.9,9.87667
8,3,38.2123,10,9.47638,0.0360243,0.487599,33.41,0.201859,6.03,5.58,2,2.5,3,0.9,9.35938
8,4,88.9672,24,22.895,0.121593,0.983366,21.417,0.282008,2.21,6.46,2,2.5,3,0.9,8.17039
8,5,28.523,11,10.5461,0.0637712,0.39011,31.4754,0.32109,2.4,26.75,2,2.5,3,0.9,27.2302
