1.50042366007491	1.12742474423891
7.32373030667145	10.2386213399121
13.6306510179977	7.97584683588337
1.8924715359493	5.47781436563956
4.09751432995838	5.96634245546089
12.9981210154916	9.81052234583038
2.51844001004543	4.35532613938618
13.9214466496317	11.2592533738615
4.54045024543739	9.75948045224503
6.35035361513992	9.78421839504488
2.10260294833736	3.92566058338548
7.64102720565602	13.9684844930341
8.14728624147809	7.36112110884984
12.0895302372212	3.63707683878439
2.00655216226332	1.69548835463228
10.1122314792706	5.74381831591184
3.25827798023062	5.27478812783056
10.2465127203202	6.1701747379655
2.54705702191039	5.37550994255128
6.01773003945477	8.87210529016645
10.5817522490065	6.55964860083501
26.1796649057227	12.3030982417884
12.7135229303641	7.78777818866336
2.27067973796013	16.9343734151703
22.8120728686219	13.9883026633225
8.47198379373859	8.53298868757371
10.2576470123442	1.76440465044204
10.6188375705641	14.6267697584639
7.7742031443209	11.9631985369729
19.9930152025268	8.39761956657015
17.9501811663777	4.87430157007259
12.5397846346324	5.16600278829469
8.3523554907855	3.47123660714369
7.44593240518516	12.3970327123893
10.091301304438	7.98806697464662
9.94038722957807	23.4164171092819
6.67460336343453	3.99386167207427
10.4414547923152	10.9349637955715
2.6022695763166	14.958275154755
10.5685567337345	11.9985591580079
1.29136869955381	4.40054344732762
16.6569492202331	16.804805675154
7.18720491277816	2.70737854183273
2.60495044378661	4.39375774249424
6.78506602554183	7.69227887302266
4.5349817590856	5.7133485822703
10.4949016970686	6.61871016352517
5.00501504495625	17.2679681224806
8.83887729147289	2.48591769652844
13.6655043850629	7.75377967451964
18.5715807699847	3.62928995976994
10.3322527680877	9.77472010197886
14.6763730121991	2.52363044622009
14.1353885546937	22.3290839273707
