4,1,102.588,54,47.589,3.86829,1.64264,15.5003,4.31625,1.83,13.86,2,2.5,3,0.9,15.3016
4,2,87.4446,47,40.1648,4.79153,1.27772,17.1831,6.33465,4.71,11.39,2,2.5,3,0.9,14.5638
4,3,67.3264,39,34.8881,2.57976,0.903417,17.9516,3.92642,8.07,11.47,2,2.5,3,0.9,15.2369
4,4,154.172,98,87.9502,6.43107,2.15235,11.2783,3.88276,1.27,5.64,2,2.5,3,0.9,8.28
4,5,50.8102,39,34.5381,3.20193,0.742306,18.1003,4.92275,3.12,9.34,2,2.5,3,0.9,11.8854
5,0,141.067,77,68.6775,4.8045,2.11733,12.8196,3.71474,1,17.33,2,2.5,3,0.9,18.3081
5,1,97.3989,57,51.0683,3.2651,1.65938,14.8276,3.39499,1.12,7.93,2,2.5,3,0.9,9.78393
5,2,63.3962,41,35.7054,3.34238,1.27332,18.0114,4.97069,7.64,8.93,2,2.5,3,0.9,13.5234
5,3,61.3564,37,33.371,1.9571,1.014,18.27,3.11414,3.16,4.37,2,2.5,3,0.9,7.67075
5,4,147.694,100,90.715,5.24751,2.38195,11.043,3.07163,3.79,10.66,2,2.5,3,0.9,12.5497
5,5,46.9508,38,34.1331,2.49475,0.826947,18.0797,3.88102,2.81,5.66,2,2.5,3,0.9,8.66337
6,0,123.122,66,60.1196,2.07753,2.59452,13.5439,1.83496,3.38,5.13,2,2.5,3,0.9,7.82102
6,1,71.8393,38,34.1081,1.09812,2.12214,18.1244,1.70958,0.83,2.72,2,2.5,3,0.9,5.57404
6,2,86.4547,47,42.763,1.93293,1.46103,16.0665,2.40017,1.85,6.21,2,2.5,3,0.9,8.23453
6,3,53.9623,30,27.5329,0.800531,1.13001,19.9277,1.54391,3.33,8.46,2,2.5,3,0.9,10.252
6,4,178.673,109,101.651,2.88553,2.54766,10.2826,1.50733,0.9,3.81,2,2.5,3,0.9,6.13662
6,5,38.1819,29,26.6764,0.960478,0.924688,20.2135,1.91186,1.63,12.63,2,2.5,3,0.9,13.6341
7,0,97.925,43,39.3661,0.944709,1.90078,16.6943,1.2743,0.62,4.21,2,2.5,3,0.9,6.30812
7,1,47.5543,24,21.6372,0.484066,1.44419,22.7023,1.18795,6.57,14.27,2,2.5,3,0.9,16.3789
7,2,56.2721,28,25.6509,0.803716,1.07726,20.6667,1.66377,4.46,3.02,2,2.5,3,0.9,7.20001
7,3,48.5353,25,23.2241,0.465611,0.851752,21.5614,1.06458,3.54,7.15,2,2.5,3,0.9,9.21127
7,4,118.529,66,61.8665,1.21947,1.7971,13.1462,1.04667,0.89,6.49,2,2.5,3,0.9,8.00423
7,5,26.5897,18,16.6922,0.416091,0.614057,25.449,1.32363,2.94,5.17,2,2.5,3,0.9,7.56204
8,0,96.3134,30,26.8683,0.979639,1.61642,20.4354,1.93606,4.16,5.46,2,2.5,3,0.9,8.42173
8,1,80.3461,29,26.4997,0.869374,1.10767,20.3537,1.74205,2.61,8.5,2,2.5,3,0.9,10.1073
8,2,52.1078,22,19.6666,0.938604,1.04466,23.9065,2.53424,2,14.2,2,2.5,3,0.9,15.2356
8,3,46.2536,21,19.3813,0.581323,0.70031,23.6762,1.59268,4.43,10.59,2,2.5,3,0.9,12.4246
8,4,114.64,57,53,1.56537,1.49658,14.2592,1.56832,1.82,15.98,2,2.5,3,0.9,16.7688
8,5,30.1516,19,17.5509,0.652806,0.520057,24.8583,1.97505,1.9,7.88,2,2.5,3,0.9,9.46917
