5,2,83.2103,62,56.3406,3.6859,1.97351,14.0084,3.47389,2.98,5.96,2,2.5,3,0.9,8.74814
5,3,78.1637,55,50.7136,2.7136,1.57277,14.6542,2.84129,3.75,10.44,2,2.5,3,0.9,12.2959
5,4,158.102,119,109.644,6.00923,3.34695,9.96667,2.91024,0.44,9.59,2,2.5,3,0.9,10.986
5,5,47.9745,40,36.1722,2.80395,1.02382,17.5064,4.11614,3.63,16.2,2,2.5,3,0.9,17.681
6,0,139.929,94,87.4194,3.17596,3.40462,11.1181,1.92913,2.47,7.71,2,2.5,3,0.9,9.45127
6,1,100.552,70,64.9891,1.91639,3.09455,12.9083,1.56581,2.25,9.2,2,2.5,3,0.9,10.5931
6,2,73.3658,55,50.507,2.17276,2.32019,14.7208,2.28431,5.46,12.36,2,2.5,3,0.9,14.4173
6,3,48.8084,35,32.1307,1.14749,1.72181,18.4604,1.89637,12.68,12.45,2,2.5,3,0.9,18.4239
6,4,155.113,113,105.565,3.79182,3.64301,10.0874,1.90731,1.97,1.05,2,2.5,3,0.9,5.35549
6,5,58.3543,46,42.7373,2.14272,1.11997,15.888,2.66228,1.93,11.38,2,2.5,3,0.9,12.664
7,0,120.181,65,60.8909,1.67448,2.43462,13.2705,1.46024,3.5,7.9,2,2.5,3,0.9,9.84136
7,1,102.261,56,52.5728,1.16895,2.2582,14.2674,1.18067,3.28,1.09,2,2.5,3,0.9,5.77931
7,2,69.0106,45,41.972,1.35545,1.6725,16.0158,1.71481,2.79,5.81,2,2.5,3,0.9,8.03373
7,3,56.4248,35,32.8154,0.874921,1.30963,18.0645,1.41575,4.86,17,2,2.5,3,0.9,18.2944
7,4,116.945,77,72.4999,1.97007,2.53001,12.1228,1.44291,5.05,3.25,2,2.5,3,0.9,7.62935
7,5,57.7629,41,38.792,1.45617,0.751811,16.5191,1.99327,1.23,12.13,2,2.5,3,0.9,13.1409
8,0,186.329,78,73.4031,2.44474,2.15214,12.0521,1.76853,6.05,5.24,2,2.5,3,0.9,9.34065
8,1,153.039,67,63.4962,1.70158,1.80224,12.9091,1.42298,2.43,8.31,2,2.5,3,0.9,9.85119
8,2,125.566,61,57.1642,2.23547,1.60029,13.6849,2.07654,2.09,8.39,2,2.5,3,0.9,9.95652
8,3,64.1346,33,30.9371,1.00365,1.05925,18.5962,1.72266,3.17,4.83,2,2.5,3,0.9,7.51035
8,4,169.675,94,88.9773,2.92609,2.09657,10.9072,1.74624,4.05,5.51,2,2.5,3,0.9,8.35894
8,5,59.3416,39,36.6638,1.68525,0.650951,17.044,2.44073,1.36,14.08,2,2.5,3,0.9,15.0371
