3,2,80.93,58,50.8153,4.80456,1.56497,15.0702,5.02057,3.42,10.71,2,2.5,3,0.9,13.1022
3,3,72.2381,50,45.4271,2.68741,1.17603,15.6003,3.14133,1.35,4.62,2,2.5,3,0.9,7.28662
3,4,143.607,114,104.011,6.07871,2.28253,10.2818,3.10332,3.23,5.7,2,2.5,3,0.9,8.52136
3,5,33.4611,31,27.7262,2.06804,0.763547,20.0993,3.96061,2.32,9,2,2.5,3,0.9,11.0512
4,0,83.5054,44,37.8029,3.43332,2.06706,17.6184,4.82262,6.43,11.22,2,2.5,3,0.9,14.5104
4,1,64.4772,35,30.0776,2.50722,1.87177,19.7426,4.42633,2.01,7.33,2,2.5,3,0.9,9.87023
4,2,91.4955,49,41.825,4.99542,1.45371,16.8518,6.34207,3.08,11.51,2,2.5,3,0.9,14.2214
4,3,64.6631,34,30.1772,2.24902,1.05059,19.3697,3.95739,3.35,7.44,2,2.5,3,0.9,10.1142
4,4,146.98,90,80.3888,5.90609,2.35573,11.8253,3.9012,1.08,1.71,2,2.5,3,0.9,6.27454
4,5,47.3079,35,30.8242,2.87353,0.783645,19.2128,4.95014,2.26,7.17,2,2.5,3,0.9,10.0539
5,0,123.584,66,58.7284,4.11814,2.08901,13.8818,3.72347,3.6,13.1,2,2.5,3,0.9,14.7815
5,1,106.456,60,53.6662,3.43694,1.9172,14.4807,3.40068,0.34,9.15,2,2.5,3,0.9,10.7454
5,2,85.8919,52,45.4854,4.23912,1.46889,15.9336,4.94879,1.55,6,2,2.5,3,0.9,9.10785
5,3,69.4609,41,36.9816,2.16868,1.19562,17.3531,3.1139,3.29,10.47,2,2.5,3,0.9,12.2557
5,4,154.502,101,91.4694,5.29999,2.64336,11.0077,3.07676,0.32,9.61,2,2.5,3,0.9,11.0445
5,5,48.9994,39,34.9501,2.5604,0.885167,17.8879,3.89004,2.89,16.25,2,2.5,3,0.9,17.5387
6,0,143.12,75,68.7874,2.36083,2.60295,12.6179,1.82243,1.64,7.71,2,2.5,3,0.9,9.24743
6,1,102.908,56,50.9949,1.61829,2.49318,14.7115,1.68509,1.63,9.23,2,2.5,3,0.9,10.5237
6,2,77.5783,46,41.6707,1.8918,1.71383,16.3148,2.41068,4.05,12.45,2,2.5,3,0.9,14.0455
6,3,43.9695,26,23.5524,0.693794,1.35487,21.6975,1.56419,9.35,12.5,2,2.5,3,0.9,16.315
6,4,153.971,96,89.0845,2.54139,2.8749,11.0137,1.51483,1.46,1.05,2,2.5,3,0.9,5.05854
6,5,55.2709,41,37.997,1.35792,1.00647,16.8691,1.89766,1.92,11.4,2,2.5,3,0.9,12.5422
7,0,127.176,53,49.0209,1.16441,1.95957,14.8799,1.2613,1.97,7.89,2,2.5,3,0.9,9.36931
7,1,101.239,44,40.6502,0.887455,1.74351,16.3491,1.15925,3.1,1.11,2,2.5,3,0.9,5.67855
7,2,66.2462,36,33.1247,1.03335,1.29853,18.1464,1.65649,1.79,5.77,2,2.5,3,0.9,7.70071
7,3,57.7869,29,26.9613,0.540109,1.04941,20.0053,1.06374,3.23,17.06,2,2.5,3,0.9,17.963
7,4,112.67,64,59.752,1.18251,2.08389,13.4065,1.05087,4.11,3.22,2,2.5,3,0.9,6.95879
7,5,49.2495,33,31.0335,0.762833,0.686806,18.5255,1.30525,0.96,12.17,2,2.5,3,0.9,13.0688
8,0,196.834,66,60.9898,2.15521,1.69688,13.3427,1.8764,3.99,5.24,2,2.5,3,0.9,8.18282
8,1,161.322,56,52.0095,1.67879,1.36169,14.4082,1.71399,2.21,8.38,2,2.5,3,0.9,9.90486
8,2,127.891,51,46.7586,2.17585,1.28225,15.305,2.47094,1.63,8.37,2,2.5,3,0.9,9.94381
8,3,64.6485,28,25.9054,0.775098,0.8786,20.453,1.58877,2.78,4.76,2,2.5,3,0.9,7.27806
8,4,177.6,85,79.5291,2.33432,1.76713,11.603,1.55858,2.96,5.56,2,2.5,3,0.9,7.88444
8,5,60.5431,37,34.5733,1.27125,0.592304,17.6039,1.95248,0.91,14.12,2,2.5,3,0.9,14.9691
