0,0,146.926,78,73.5314,3.46025,1.00836,18.1456,4.31575,1.27033,9.32211,2.90288,3.14446,2,2.5,3,0.9,17.7237
0,1,130.341,71,66.8956,3.107,0.997444,16.8855,0.409091,3.36181,7.74644,2.90944,3.40889,2,2.5,3,0.9,13.7706
0,2,82.2048,46,42.2687,2.94083,0.790431,13.7149,1.94508,0.957542,5.6095,4.25956,4.1568,2,2.5,3,0.9,7.86977
0,3,68.7827,41,38.7096,1.65036,0.640038,11.6911,0.785615,4.84029,5.89196,2.68428,3.86455,2,2.5,3,0.9,6.91124
0,4,191.385,122,116.017,4.82932,1.15385,18.6622,2.13822,3.04287,4.8842,2.61881,2.05111,2,2.5,3,0.9,15.8759
0,5,50.8535,41,38.5337,2.07418,0.392085,8.70073,0,1.75505,11.7207,3.31931,2.21947,2,2.5,3,0.9,6.75528
1,0,168.233,93,87.7566,4.0705,1.17295,19.0013,4.3116,2.09053,4.11869,2.93954,3.42672,2,2.5,3,0.9,15.0817
1,1,127.851,73,68.6842,3.1518,1.16405,16.3674,0.409661,2.46661,12.242,2.96048,3.76694,2,2.5,3,0.9,18.0416
1,2,96.9676,59,54.3894,3.72148,0.88915,14.2193,1.93882,2.4409,8.48358,4.31193,4.26071,2,2.5,3,0.9,11.4115
1,3,91.6963,57,54.036,2.26371,0.700281,13.1406,0.782413,0.974797,14.5186,2.69421,2.94549,2,2.5,3,0.9,14.4505
1,4,160.403,109,103.291,4.25701,1.45223,16.6322,2.14575,2.01229,2.80304,2.67846,2.9898,2,2.5,3,0.9,11.6426
1,5,42.8728,36,33.7257,1.79687,0.477438,7.86456,0,5.26934,13.3378,3.39221,2.85448,2,2.5,3,0.9,6.71582
2,0,89.4348,55,51.988,1.70707,1.30488,13.1027,4.30422,5.23923,8.61049,2.19109,5.3035,2,2.5,3,0.9,11.7669
2,1,103.608,62,59.0054,1.89824,1.09633,14.156,0.405003,3.60925,5.63376,2.15656,4.18759,2,2.5,3,0.9,9.67371
2,2,75.0827,48,44.8739,2.14699,0.979132,11.9638,1.91182,2.71541,6.683,3.14559,5.00511,2,2.5,3,0.9,7.89965
