3,1,133.825,102,94.5751,5.06714,2.35774,14.8019,0.415702,1.86886,1.91069,2.87868,4.80092,2,2.5,3,0.9,10.2542
3,2,106.718,87,80.4209,4.56347,2.01563,12.8368,1.93352,2.29505,13.4697,4.17997,4.65032,2,2.5,3,0.9,16.8599
3,3,76.4414,63,59.4709,2.0367,1.49243,10.4841,0.785743,0.508093,20.0557,2.64586,4.68644,2,2.5,3,0.9,16.254
3,4,180.489,158,150.072,4.9397,2.98828,15.4921,2.14078,2.73926,4.24382,2.59711,3.52659,2,2.5,3,0.9,15.0292
3,5,66.5156,64,60.119,2.93527,0.945724,9.11562,0,1.4633,15.7807,3.25767,2.66816,2,2.5,3,0.9,11.3069
4,0,121.714,74,66.8317,4.71342,2.45489,16.4078,4.50489,4.71474,25.7763,3.66255,7.02357,2,2.5,3,0.9,34.2045
4,1,109.003,66,60.6611,3.00463,2.3343,15.1772,0.419365,1.08401,12.4089,3.68539,7.43205,2,2.5,3,0.9,17.0341
4,2,90.2085,55,50.4958,2.64377,1.86042,13.7805,1.94673,3.60381,15.9531,5.35798,4.8571,2,2.5,3,0.9,16.7224
4,3,78.6369,51,48.177,1.51092,1.31203,11.9748,0.785189,4.95814,11.2162,3.32848,6.40645,2,2.5,3,0.9,11.7478
4,4,174.413,120,113.678,3.43802,2.88367,17.244,2.14644,3.39466,6.91504,3.28075,5.20523,2,2.5,3,0.9,19.2539
4,5,58.5485,45,42.1975,1.89132,0.911151,9.59298,0,2.3641,11.9651,4.13292,4.49511,2,2.5,3,0.9,8.40534
5,0,144.331,95,87.4397,5.12711,2.43317,16.7163,4.42028,2.33242,9.91704,2.85825,6.07307,2,2.5,3,0.9,19.8127
5,1,111.49,74,68.7612,2.85446,2.3843,14.4331,0.414807,2.91046,18.6484,2.90065,7.37471,2,2.5,3,0.9,23.3668
5,2,67.8739,49,45.2512,1.99573,1.75307,10.8938,1.93538,5.24304,10.3563,4.24711,7.96557,2,2.5,3,0.9,10.5158
5,3,65.416,45,42.4341,1.12961,1.43625,10.632,0.786577,2.33368,3.68904,2.66117,7.29707,2,2.5,3,0.9,6.54366
5,4,161.847,119,112.978,2.88882,3.13271,16.0177,2.14173,2.56942,9.12484,2.60408,5.90657,2,2.5,3,0.9,20.2263
5,5,52.5729,43,40.4754,1.53132,0.993271,8.76383,0,1.55917,10.2622,3.27616,5.06948,2,2.5,3,0.9,6.73746
6,0,139.281,87,80.8332,3.22877,2.938,16.6315,4.37889,4.1286,12.05,1.44236,8.56282,2,2.5,3,0.9,23.1761
6,1,74.7883,47,42.9963,1.24669,2.757,12.4223,0.421333,1.31967,3.612,1.5287,16.5897,2,2.5,3,0.9,13.2225
6,2,90.5595,57,53.395,1.59643,2.00856,13.2035,1.90798,1.00167,7.22647,2.06362,6.74088,2,2.5,3,0.9,10.1904
6,3,60.5448,39,36.7603,0.673209,1.56653,10.5769,0.78692,2.65568,13.5219,1.34524,10.7933,2,2.5,3,0.9,10.9798
6,4,176.374,120,114.643,2.00319,3.35397,17.2251,2.12838,1.42931,4.44897,1.2822,5.72116,2,2.5,3,0.9,15.8542
6,5,47.4981,37,35.0297,0.906084,1.06417,8.46458,0,2.40313,8.70566,1.64319,7.28286,2,2.5,3,0.9,5.95838
7,0,101.524,53,49.4741,1.42314,2.10276,15.4281,4.35846,2.68081,4.22414,1.01132,9.23019,2,2.5,3,0.9,12.4467
7,1,45.8565,28,25.5013,0.537369,1.96134,9.93068,0.423208,3.83345,1.66661,1.07637,16.4928,2,2.5,3,0.9,8.08537
7,2,58.5064,34,31.8972,0.688981,1.4138,11.021,1.90513,2.9617,6.42532,1.45414,9.98336,2,2.5,3,0.9,7.75133
7,3,49.4891,29,27.475,0.362191,1.16279,9.95174,0.782897,4.78048,1.20043,0.925633,8.87196,2,2.5,3,0.9,5.52275
7,4,123.301,76,72.8088,0.917929,2.27327,15.0702,2.12248,1.19696,14.2009,0.898145,7.19458,2,2.5,3,0.9,20.6407
7,5,28.7805,20,18.95,0.354364,0.695631,6.9681,0,3.66661,10.3054,1.14536,7.34777,2,2.5,3,0.9,4.01905
8,0,101.253,36,33.1586,1.09908,1.74227,19.0308,4.41713,3.96537,4.99275,1.55459,12.6488,2,2.5,3,0.9,15.7718
8,1,91.1799,39,36.5981,0.851013,1.55089,16.0306,0.410738,3.56976,9.86137,1.52252,9.93347,2,2.5,3,0.9,13.8645
8,2,65.7911,31,28.8807,0.714244,1.40508,13.1099,1.91846,1.84347,22.4515,2.25126,13.1544,2,2.5,3,0.9,17.5222
8,3,47.807,25,23.7116,0.355006,0.933402,10.3374,0.78203,2.67315,20.1248,1.38695,5.90546,2,2.5,3,0.9,10.3602
8,4,110.926,60,57.319,0.823955,1.85703,15.3216,2.12847,1.14521,21.7634,1.34451,6.46232,2,2.5,3,0.9,25.8512
8,5,34.1406,22,20.9624,0.4432,0.594429,7.81717,0,1.19537,11.2353,1.69402,4.03992,2,2.5,3,0.9,4.41078
