2.52752714933335	9.32210795555857
8.01061483236272	7.7464350145457
14.6478697878205	5.60950377052049
4.3736963745139	5.89195759883276
5.40345821772678	4.88420504430033
9.39464678554225	11.7207373437053
5.3857811877139	4.11869015576799
13.8164859054899	12.2419892173792
8.74649871306578	8.4835765369849
2.68535143701865	14.5186268744885
4.59856704313944	2.80303824810999
16.3618088427877	13.3377855246667
1.13967051866144	8.61048526080267
16.013823890737	5.63376151664152
5.07466771524145	6.68299652230524
13.1901445970383	10.5836116299183
8.46522316453886	4.05932804857289
3.08407438973465	7.90019774351491
3.82114832517716	4.63973659289991
1.91069297139443	14.7991685031051
13.4696804830143	9.51804353088611
20.0557355618106	8.45303717451347
4.24382515812559	6.04556817230492
15.780716434838	3.96107745128513
25.7763062538323	19.857455652229
12.4088921827816	18.8974996858521
15.9531232468439	5.71651060153952
11.2161611953507	8.99987895582052
6.91504184928879	10.9820714294231
11.9651369667586	13.2001426452743
9.91704077231328	1.15498174372935
18.6484068149771	6.60457529748868
10.356301244154	0.308299948738459
3.68903883112976	9.2629221425282
9.12484094725178	7.57501069058664
10.2621695321534	18.1272296613381
12.0499888897988	9.71141694536782
3.61200050957566	4.03487614595359
7.2264731858407	10.9137162246492
13.5219229950824	12.4501200676096
4.44897066026302	1.31979504502947
8.70566354603652	5.67721983983956
4.2241417375922	2.80678057097979
1.66660592843187	12.1711253605262
6.42531839922227	7.26605794761091
1.20043417189064	14.4494565248018
14.2008815658601	4.18120095961189
10.3054435181624	9.9937688309165
4.99275337660026	2.71298176083139
9.86136897850332	13.3390882038067
22.4515372251446	5.25601933145242
20.124848169053	0.116939871494925
21.7633529905163	4.58264824088518
11.2353494511012	21.7498601788457
