1.41859857393513	0.643305683645754
9.7439846610822	4.39522408721232
0.585296090963661	7.0980876618879
4.75808235111027	3.26285657102668
7.42984905487012	2.78101436703436
13.1722880583409	7.63223329317722
4.29460061025044	0.483513531663422
0.519463535839354	6.61936468083078
1.83309027341826	1.5262569115601
3.77637754029912	4.68109457453916
4.72966786766409	1.33737738133478
12.4997112582869	8.28173101156254
1.56781040432321	9.98904621241368
16.2699721715627	2.22566078866441
3.23304565486412	0.431725107504384
6.29924008635255	9.08875880463079
2.95528141365504	0.177425443563611
1.62769336328727	9.68857626879712
4.85027228936878	5.83182499549054
2.54299333291795	3.83801005263783
2.91904218928163	8.15440051335209
1.55428621272895	1.28436329212208
0.114676130465222	5.96103679857911
16.8106121617744	0.31253451461629
7.67090712692628	21.6268685692099
2.91008679033386	0.901215659998077
4.35793575922992	1.42562906618136
8.13909471889551	0.307338701536678
0.012972524193764	6.48003265528268
14.3947290708794	17.2336476851891
0.059781270879494	1.62812704729091
11.9029745755761	7.90468271665596
1.16307449834337	0.435884616726153
0.317170914569926	13.0292613155661
0.692293059405406	2.35676053965086
11.0891447298419	19.5596831311422
13.0100298674478	3.5007019747007
4.91744346568014	5.46741250945574
2.60270699418651	0.447430219855696
10.1309688098506	15.2487821851078
6.02776321796324	0.493764016209614
12.2907707310834	2.6168614357262
3.46082627632273	3.93200590559035
2.34780745768827	7.81078329587033
2.95938157785887	9.95840503556739
0.218369774231083	1.49034103410341
0.548485238034024	4.36245838207505
0.377035858844563	11.0919407085869
4.2090972997027	1.38580790570416
13.2520875765059	1.1627329501012
25.1345995512003	1.53513411853209
0.517655552931009	0.160347826630547
8.46093929791641	6.3427397799848
0.911154061134201	10.594494791949
