6,1,73.2442,32,29.0975,0.952112,1.95036,19.4501,1.73751,0.97,1.85023,2,2.5,3,0.9,5.23862
6,2,89.7103,42,38.9874,1.48085,1.53171,16.6325,2.01689,2.85,2.49651,2,2.5,3,0.9,6.20346
6,3,56.0041,25,23.2446,0.660736,1.09464,21.5169,1.50939,4.06,5.36927,2,2.5,3,0.9,8.22502
6,4,177.666,87,82.1969,2.41864,2.38445,11.3503,1.56246,1.34,3.53746,2,2.5,3,0.9,6.06716
6,5,46.6841,27,25.1609,1.06351,0.775573,20.6533,2.24444,1.84,0.949436,2,2.5,3,0.9,5.42075
7,0,103.039,41,38.8915,0.623629,1.48485,16.468,0.851463,0.82,1.17715,2,2.5,3,0.9,4.77944
7,1,42.2367,18,16.3519,0.288402,1.3597,25.9528,0.936537,7.34,2.04449,2,2.5,3,0.9,8.88778
7,2,58.8073,24,22.4657,0.455682,1.07857,21.8106,1.07705,7.95,10.9815,2,2.5,3,0.9,14.3184
7,3,55.6879,22,20.8745,0.313111,0.812361,22.4725,0.796483,4.47,3.73357,2,2.5,3,0.9,7.39019
7,4,122.681,54,51.5073,0.808413,1.68425,14.2678,0.83341,1.71,3.25654,2,2.5,3,0.9,5.85523
7,5,26.9058,14,13.1783,0.296956,0.524705,28.3929,1.19654,5,9.50592,2,2.5,3,0.9,11.6985
8,0,107.207,28,26.0063,0.715441,1.2783,20.3544,1.4608,5.48,11.8442,2,2.5,3,0.9,13.8747
8,1,92.6896,29,27.1099,0.780544,1.10953,19.8707,1.52885,3.31,10.0686,2,2.5,3,0.9,11.6074
8,2,57.1428,19,17.4016,0.606007,0.992364,25.0565,1.84919,2.39,17.0738,2,2.5,3,0.9,17.9082
8,3,49.4168,18,16.9035,0.43035,0.666178,25.1043,1.35189,6.03,9.34281,2,2.5,3,0.9,12.0639
8,4,123.913,48,45.4239,1.20713,1.36892,15.2542,1.41112,2.21,26.7084,2,2.5,3,0.9,27.208
8,5,22.4045,11,10.1551,0.39195,0.452939,32.6607,2.04947,2.4,20.8187,2,2.5,3,0.9,21.5276
