4.53349247513791	7.00874196123638
1.19440182113445	1.47644934338149
2.01344444996196	5.35466382498091
3.63932770612647	7.09660768568871
3.85884282073377	9.10953186851226
4.71315301364946	5.36725789286295
0.968472168094054	1.96952143452976
1.58384506643859	3.17943717640008
1.57704894405506	1.39711145363347
1.15115018711426	1.93868158401722
3.94440923453534	1.40920423567098
0.797822110885874	11.6247443611549
3.61359966758518	5.5893133117208
2.77632325579182	7.96296828237894
1.51980903396961	2.87165452651932
1.14507357924411	1.48279553652878
1.28575872564716	3.32484613893327
5.42582349408576	6.81459586256664
4.81196967464561	2.27534819293836
3.92851902333802	2.67125286949671
5.25499204518306	6.13587037958731
5.64857477956465	3.40596095309441
2.25259241470887	5.68413215417352
4.52892288622221	6.07120274870466
5.05612840475138	14.7347532850926
3.64634458263157	9.2155669613026
5.18301971519801	4.42679004343084
2.27246942352616	10.036069632492
3.35465941163532	3.54861247728403
4.4697142048487	0.641351975440398
6.50979860189672	1.94724559230403
0.819898152485166	1.182495570784
3.37606581436901	4.93350030314109
1.92589424241357	3.10671911628142
2.92819738978811	0.908587507546392
0.60555069527978	4.69970458496229
4.7848832032297	4.93814788602862
7.08288233449094	6.16775189790006
1.44618115770701	2.11974448908215
1.80215446047374	14.1293904902846
2.44270464963854	2.67055844884656
3.36040885263175	2.40345418737354
8.7540857072432	3.14592290428489
5.64552450709106	8.4386055705156
1.75303265921987	2.41680994676585
6.27709466421777	2.51328903971643
0.73594400527012	7.21104824680543
3.71396960748324	0.420612118620152
2.94049983823387	2.30290920359146
5.15666151812796	2.640884151333
1.55697029938382	3.3141452959376
5.6259812186702	6.11940485598847
1.9842938534881	1.43804994095297
0.447629887589478	0.387058628299058
4.11552890998483	2.27711442828073
6.99655174802747	5.34928139572489
5.36545369578421	0.835240095701694
1.9801266410667	1.86257769061309
1.2669137703543	4.79456037192922
0.38759633591123	0.386685376940647	
