2,5,34.6946,39,29.5483,8.50148,0.950231,8.17305,0,2.38016,7.9002,2.45411,2.82184,2,2.5,3,0.9,3.50611
3,0,149.257,114,101.813,7.39157,4.79568,16.4679,4.55551,0.640566,4.63974,2.89228,4.78936,2,2.5,3,0.9,14.4751
3,1,103.159,80,70.9584,5.3934,3.64823,13.7183,0.434555,2.42921,14.7992,2.91685,6.08867,2,2.5,3,0.9,17.5899
3,2,72.4116,63,53.4234,6.52417,3.05245,11.5472,2.1077,3.05039,9.51804,4.23627,6.11864,2,2.5,3,0.9,9.70921
3,3,71.4392,59,51.2322,5.4783,2.28948,11.394,0.854187,2.69869,8.45304,2.65343,5.04099,2,2.5,3,0.9,8.20708
3,4,131.531,126,105.609,15.9293,4.46197,15.069,2.42597,3.41172,6.04557,2.61212,4.21546,2,2.5,3,0.9,13.0691
3,5,30.2429,39,26.3666,11.142,1.49143,8.24204,0,2.56028,3.96108,3.34206,5.74741,2,2.5,3,0.9,2.81287
4,0,98.4303,63,53.9497,5.02716,4.02316,15.4867,4.75102,5.16773,19.8575,3.79004,12.0687,2,2.5,3,0.9,24.5814
4,1,61.8345,41,33.96,3.40179,3.63825,12.6202,0.465345,1.04888,18.8975,3.84672,13.1543,2,2.5,3,0.9,14.7151
4,2,87.3684,57,46.9091,7.26457,2.82634,15.2556,2.17179,4.56168,5.71651,5.34257,5.83045,2,2.5,3,0.9,10.3671
4,3,62.2528,41,34.2684,4.6852,2.04645,12.5507,0.887432,5.90903,8.99988,3.35743,8.82182,2,2.5,3,0.9,9.35572
4,4,132.256,102,81.5221,15.8699,4.60793,17.9543,2.54413,1.17302,10.9821,3.29614,5.87183,2,2.5,3,0.9,18.4143
4,5,34.5094,39,23.7548,13.7124,1.53286,10.6996,0,2.49745,13.2001,4.1539,5.33062,2,2.5,3,0.9,5.41491
5,0,123.892,81,71.7852,5.16849,4.04633,16.3926,4.59076,2.78432,1.15498,2.88663,7.19676,2,2.5,3,0.9,13.0144
5,1,112.282,77,68.1522,5.1087,3.73911,15.2649,0.435481,0.943326,6.60458,2.89032,6.75441,2,2.5,3,0.9,12.2349
5,2,83.36,62,52.8158,6.31863,2.86557,13.3164,2.0981,1.41082,0.3083,4.17538,6.20889,2,2.5,3,0.9,7.57299
5,3,76.3185,55,47.6232,5.02578,2.351,12.6568,0.85662,3.63423,9.26292,2.64282,7.22675,2,2.5,3,0.9,10.2111
5,4,146.261,119,99.0418,14.8053,5.15288,17.4081,2.44311,0.681837,7.57501,2.60235,5.87603,2,2.5,3,0.9,16.3639
5,5,35.9062,40,27.0271,11.2462,1.72669,9.66932,0,2.64077,18.1272,3.2719,4.84934,2,2.5,3,0.9,7.08955
6,0,145.69,94,85.9323,3.02588,5.04181,17.1285,4.45047,2.02638,9.71142,1.42723,7.35486,2,2.5,3,0.9,20.314
6,1,105.065,70,62.8109,2.34295,4.84612,14.6961,0.429557,0.231031,4.03488,1.45818,10.0996,2,2.5,3,0.9,12.4629
6,2,75.1027,55,48.8304,2.82774,3.34182,12.0291,2.01313,2.28941,10.9137,2.06708,8.14402,2,2.5,3,0.9,11.1157
6,3,48.4419,35,30.7577,1.61345,2.62884,9.86607,0.844031,9.37542,12.4501,1.36593,11.8507,2,2.5,3,0.9,9.76053
6,4,151.092,113,100.292,7.09245,5.61533,16.891,2.291,0.894087,1.3198,1.29244,7.31466,2,2.5,3,0.9,13.7672
6,5,51.4579,46,37.5095,6.52452,1.96595,10.1268,0,1.78758,5.67722,1.60811,5.30685,2,2.5,3,0.9,4.77852
7,0,129.608,65,59.744,1.46037,3.79561,18.1835,4.42643,1.6468,2.80678,0.992778,7.86162,2,2.5,3,0.9,13.7795
7,1,106.34,56,51.2778,1.30822,3.41396,16.16,0.420937,2.79475,12.1711,0.999909,8.84385,2,2.5,3,0.9,16.9944
7,2,71.0516,45,40.8606,1.61479,2.52462,12.1895,1.96837,1.60116,7.26606,1.42193,7.54706,2,2.5,3,0.9,8.35495
7,3,57.198,35,31.8377,1.12611,2.03617,11.0983,0.8154,4.16786,14.4495,0.914235,7.67208,2,2.5,3,0.9,10.015
7,4,114.852,77,69.5628,3.37314,4.06406,15.1715,2.25075,3.84479,4.1812,0.899847,6.82174,2,2.5,3,0.9,11.754
7,5,53.1702,41,35.5938,4.05883,1.34735,10.1761,0,0.713881,9.99377,1.10369,4.36394,2,2.5,3,0.9,6.30706
8,0,192.888,78,72.1085,2.60472,3.28678,24.5007,4.40091,1.97659,2.71298,1.45434,4.56911,2,2.5,3,0.9,16.5578
8,1,157.861,67,62.0268,2.32639,2.64679,21.5914,0.416345,1.90143,13.3391,1.45016,3.67692,2,2.5,3,0.9,23.276
8,2,127.853,61,55.2437,3.25348,2.5028,18.9093,1.97354,1.96894,5.25602,2.0923,4.23553,2,2.5,3,0.9,11.2754
8,3,63.3207,33,29.7171,1.57813,1.70475,12.8348,0.823667,2.11352,0.11694,1.35608,6.58926,2,2.5,3,0.9,5.31579
8,4,164.038,94,84.4359,6.1205,3.44363,19.7707,2.26368,2.71466,4.58265,1.31615,4.33222,2,2.5,3,0.9,14.1163
8,5,52.1286,39,32.1012,5.73847,1.1603,11.0016,0,1.16029,21.7499,1.64052,0.26956,2,2.5,3,0.9,11.6239
